"","CD19/TCRgd:PE Cy7-A LOGICAL","CD38:APC H7-A LOGICAL","CD3:APC-A LOGICAL","CD4+CD20:PB-A LOGICAL","CD45:PO-A LOGICAL","CD56+IgK:PE-A LOGICAL","CD5:PerCP Cy5-5-A LOGICAL","CD8+IgL:FITC-A LOGICAL","FSC-A LINEAR","SSC-A Exp-SSC Low","Population ID (name)"
"38943",5847,2960,2469,6182,5022,6094,985,2085,1882,716,"Mature SIg Kappa"
"38945",2071,5476,2940,919,5614,5765,1230,5068,3025,1879,"CD56dim"
"38946",1724,3254,7311,5641,5140,2684,5572,2959,1942,807,"CD4+CD8-"
"38951",1800,4196,6627,5808,5490,2509,6657,1843,2415,1065,"CD4+CD8-"
"38954",2669,1750,6427,5533,5139,1243,5858,2577,2289,759,"CD4+CD8-"
"38957",6322,2325,1892,6422,5775,2864,572,7144,2487,1240,"Mature SIg Lambda"
"38961",1765,4232,2210,4036,5078,5476,2108,5151,4504,2524,"Monocytes"
"38962",1941,3780,1688,4324,5049,5043,1739,4766,3697,2767,"Monocytes"
"38973",2156,3887,1575,1372,5355,4931,2217,4995,2739,1737,"CD56dim"
"38976",1911,3300,1686,4119,4501,4706,1769,4470,3605,2256,"Monocytes"
"38977",2335,3538,6903,1662,5592,1260,4714,5460,2302,1024,"CD8+CD4-"
"38981",6241,2851,3027,6077,5398,5999,4850,3157,2292,1104,"Mature SIg Kappa"
"38986",2186,2861,3285,4199,5204,3249,3750,4169,4360,6418,"Eosinophils"
"38993",2795,3153,7069,5730,5429,1444,5765,2670,2257,839,"CD4+CD8-"
"39004",2337,2596,6763,6040,5621,3851,5659,2840,2337,1112,"CD4+CD8-"
"39011",2419,2135,6842,2329,5687,1579,4413,6194,2214,1210,"CD8+CD4-"
"39012",5880,4538,2540,6553,5373,5875,2889,2255,2140,1007,"Mature SIg Kappa"
"39021",2281,3388,1860,3172,5353,5461,2406,5210,3449,3008,"Monocytes"
"39027",1821,2684,2347,4529,5190,4799,2445,4537,4093,2898,"Monocytes"
"39030",1760,5139,1542,1400,5552,5391,2667,2826,2800,1416,"CD56dim"
"39035",1801,4874,1076,964,5476,5372,1561,4710,2755,1369,"CD56dim"
"39047",6090,4750,2674,6812,5399,1699,4343,6286,2196,1229,"Mature SIg Lambda"
"39051",2786,1944,6747,5810,5363,1136,6174,2079,2231,1101,"CD4+CD8-"
"39053",2414,3762,6427,5966,5648,2325,6644,3280,2723,1493,"CD4+CD8-"
"39058",3854,3938,6892,5782,5463,1540,6249,2023,2086,719,"CD4+CD8-"
"39062",1528,3894,7205,5708,5357,1731,5887,2110,2096,1029,"CD4+CD8-"
"39070",3018,4081,7106,5830,5429,1687,5462,1830,2010,1107,"CD4+CD8-"
"39075",2228,4803,7209,5588,5263,1186,5685,2094,2397,1007,"CD4+CD8-"
"39076",1831,1453,6642,5917,5436,1928,4969,2858,2311,1159,"CD4+CD8-"
"39079",1964,2498,3175,3967,5124,3218,2956,4130,4979,5936,"Eosinophils"
"39081",3899,2519,4287,4618,5259,3617,3608,4424,3548,7236,"Eosinophils"
"39086",6007,3191,2428,6137,5027,5908,1396,2893,2145,841,"Mature SIg Kappa"
"39088",2449,3020,7184,5897,5454,1152,5527,2504,2075,949,"CD4+CD8-"
"39089",1484,1884,6522,5839,5397,1993,5135,2467,1986,1422,"CD4+CD8-"
"39091",1989,1665,6875,2802,5583,2575,4932,6044,2611,1448,"CD8+CD4-"
"39093",5460,3009,1663,5674,5414,889,3232,5802,2395,1227,"Mature SIg Lambda"
"39096",6331,3624,1526,6542,5211,6646,2774,3120,2075,839,"Mature SIg Kappa"
"39098",2557,2449,6929,2216,5581,4186,5309,6074,2167,982,"CD8+CD4-"
"39099",2845,2510,3714,4041,5159,2814,3500,4024,4253,6603,"Eosinophils"
"39103",2799,3885,6772,5944,5698,2022,6082,2139,2462,1474,"CD4+CD8-"
"39114",1726,3814,7499,5850,5512,1658,5491,2985,2538,1302,"CD4+CD8-"
"39115",2732,2120,7041,3919,5646,4010,4666,6302,2366,1313,"CD8+CD4-"
"39116",1768,2799,2460,2428,5332,4849,1808,4324,2288,1243,"CD56dim"
"39126",2744,3377,6310,5916,5466,2363,6614,3072,3010,1299,"CD4+CD8-"
"39131",2056,3462,6942,5722,5358,865,5105,2724,2258,779,"CD4+CD8-"
"39140",2435,4807,2597,2615,5463,5460,1319,3237,2701,1438,"CD56dim"
"39141",2152,4022,1422,2105,5435,5455,1941,3106,2783,1456,"CD56dim"
"39147",2059,2734,2526,4413,5296,4484,2032,4328,4580,2606,"Monocytes"
"39149",1972,3233,6730,5865,5304,1619,5805,2789,2247,1038,"CD4+CD8-"
"39150",2747,1972,3649,4164,5293,3508,3876,4411,3866,6534,"Eosinophils"
"39151",1958,4091,2014,4440,5130,5301,1571,4988,3658,3129,"Monocytes"
"39157",2631,5500,2599,1863,5558,5708,2405,5701,2944,1834,"CD56dim"
"39160",1730,3198,7054,1615,5723,4576,5115,5732,2979,1490,"CD8+CD4-"
"39161",2499,2234,6960,929,5705,3894,5785,6378,2797,1451,"CD8+CD4-"
"39164",2273,2094,3367,4244,5376,3454,3674,4050,4100,7140,"Eosinophils"
"39165",2017,2558,6770,612,5743,606,4918,6019,2952,1469,"CD8+CD4-"
"39167",2074,3443,3679,4373,4688,4792,2229,4674,2328,2280,"Monocytes"
"39177",2556,4592,6876,5790,5454,1838,6059,2329,2333,929,"CD4+CD8-"
"39184",2792,2392,7036,5996,5575,2262,5887,1526,2623,1283,"CD4+CD8-"
"39187",2279,3848,7017,5720,5478,1127,5800,2748,2044,861,"CD4+CD8-"
"39188",2616,2831,6837,5672,5464,1904,5394,2774,2609,965,"CD4+CD8-"
"39189",2615,2828,6873,5786,5416,2096,5444,2045,2356,985,"CD4+CD8-"
"39195",2112,2498,6724,5511,5248,2053,5779,2381,2795,1063,"CD4+CD8-"
"39196",2392,5151,1666,1791,5747,5233,1339,5299,2765,1782,"CD56dim"
"39202",2231,4150,2843,1429,5479,5427,1563,4308,2555,1537,"CD56dim"
"39203",2900,4740,6983,5529,5248,1767,6165,3088,2032,968,"CD4+CD8-"
"39212",3246,3180,6381,5268,5110,1706,6375,1937,2254,807,"CD4+CD8-"
"39214",1903,2752,6765,5639,5228,3113,5575,3171,2189,822,"CD4+CD8-"
"39220",1717,3649,7102,5820,5538,832,6153,2685,2133,1027,"CD4+CD8-"
"39222",1772,2337,6989,1399,5789,4695,4680,6257,2854,1411,"CD8+CD4-"
"39229",1993,2802,3470,4221,5410,4408,2581,4585,4419,2667,"Monocytes"
"39234",3168,2748,4299,4508,5326,3460,3804,4390,4688,7555,"Eosinophils"
"39240",1849,3598,6681,5619,5471,1725,6314,1961,2590,1060,"CD4+CD8-"
"39241",2406,1742,7030,1852,5408,2778,5833,6372,2250,1227,"CD8+CD4-"
"39242",2115,2914,7050,5804,5518,1985,4864,2709,2432,1302,"CD4+CD8-"
"39250",2690,3230,6908,5633,5260,903,6255,3000,1481,921,"CD4+CD8-"
"39255",3386,2272,7046,5652,5156,1928,5767,2815,1982,904,"CD4+CD8-"
"39258",2163,2717,4085,4330,5249,3377,3187,3943,4656,7116,"Eosinophils"
"39262",2501,2395,6981,5820,5549,1296,5338,2614,2301,1224,"CD4+CD8-"
"39264",2406,2070,7013,5828,5371,754,5312,2851,2198,785,"CD4+CD8-"
"39266",1497,3101,7272,5680,5468,1725,5832,2331,2310,1156,"CD4+CD8-"
"39273",1582,5094,1628,1662,5508,4835,2563,2737,2693,1749,"CD56dim"
"39274",2254,1590,6866,1752,5614,3743,3856,6047,2254,1256,"CD8+CD4-"
"39279",1649,2781,7055,2061,5648,3952,4083,6160,2847,1321,"CD8+CD4-"
"39281",3898,2653,6697,1559,5479,1625,6248,6357,2601,1289,"CD8+CD4-"
"39291",1092,3140,6975,5790,5454,1283,6288,2645,2366,1038,"CD4+CD8-"
"39305",5908,3150,2039,6793,5039,6261,3002,2762,2420,1167,"Mature SIg Kappa"
"39306",2240,2491,1592,2253,5327,5313,1112,4595,2504,1077,"CD56dim"
"39307",6504,1988,2551,6262,5471,3272,2841,6063,2096,923,"Mature SIg Lambda"
"39308",2417,2954,7076,6008,5515,1610,5624,2965,2677,1194,"CD4+CD8-"
"39310",3172,4600,7099,5640,5267,1417,6162,2364,2101,1027,"CD4+CD8-"
"39319",1453,1181,6648,5785,5463,1936,4424,917,2630,1021,"CD4+CD8-"
"39326",2160,4173,1991,1642,5335,4653,1638,5708,2542,1401,"CD56dim"
"39330",2674,4205,1140,4108,5088,5437,963,5187,3897,2608,"Monocytes"
"39339",2183,3513,3050,3954,4731,5064,2243,4932,4046,2728,"Monocytes"
"39342",6137,4899,2047,7107,5633,7275,4912,3355,2434,982,"Mature SIg Kappa"
"39344",1899,2916,6928,1113,5263,1656,5307,6321,1871,979,"CD8+CD4-"
"39349",2804,4038,6525,5751,5299,1421,6199,2632,2491,1142,"CD4+CD8-"
"39353",2129,3253,3177,4731,4725,4945,2092,4676,3604,3177,"Monocytes"
"39358",6402,3931,3547,6699,5110,6267,1627,4516,2124,1065,"Mature SIg Kappa"
"39359",2743,5125,1384,1418,5464,5308,2626,5249,2909,1503,"CD56dim"
"39363",3212,4346,6879,5700,5234,1823,6625,2191,2776,1082,"CD4+CD8-"
"39368",1464,2761,6926,6000,5427,2016,5788,2468,2209,1153,"CD4+CD8-"
"39369",2259,2023,6979,5946,5170,1703,5332,2347,2206,1043,"CD4+CD8-"
"39371",2641,3499,2195,4077,5168,5121,2054,4872,4403,2839,"Monocytes"
"39375",2039,1009,6800,1655,5752,824,5011,6307,2674,1387,"CD8+CD4-"
"39376",1849,2755,6582,2219,5631,2691,4768,6168,2827,1259,"CD8+CD4-"
"39377",2122,1430,6798,2495,5644,5042,3075,6052,2731,1466,"CD8+CD4-"
"39381",2209,2329,6901,2271,5445,1425,5317,5987,2034,678,"CD8+CD4-"
"39383",1948,4246,1448,3991,4928,4833,2369,4672,4056,2612,"Monocytes"
"39386",2410,1971,6914,1832,5515,1506,5624,6281,2922,1071,"CD8+CD4-"
"39393",2635,4164,2071,3899,4648,5358,1663,5123,3812,3635,"Monocytes"
"39396",784,2694,6564,5966,5541,1103,5967,2746,2775,1131,"CD4+CD8-"
"39397",2301,2201,6768,5651,5439,1849,5596,2882,2259,1068,"CD4+CD8-"
"39403",1859,3676,7161,1611,5648,4517,4591,6372,2378,1104,"CD8+CD4-"
"39406",1884,1817,6654,2139,5490,2855,3794,6040,2633,1265,"CD8+CD4-"
"39407",1741,3658,2035,4497,5267,5308,2917,4999,4465,3173,"Monocytes"
"39409",1542,3113,6928,5702,5382,1520,5964,1689,2187,1107,"CD4+CD8-"
"39411",1379,2253,7008,5569,5134,1179,5405,2454,2372,904,"CD4+CD8-"
"39423",1795,2724,6705,2899,5368,4081,4583,5709,2369,1251,"CD8+CD4-"
"39425",2507,3465,6506,5931,5401,1978,6245,2443,2780,1099,"CD4+CD8-"
"39429",1939,1725,6493,4647,5762,189,2764,6292,2547,1411,"CD8+CD4-"
"39430",6215,4722,2519,6684,5396,2202,1796,6605,2088,982,"Mature SIg Lambda"
"39436",2192,1453,6639,2744,5429,1775,5496,6379,2594,1156,"CD8+CD4-"
"39448",2021,3380,4319,4562,4943,4977,3435,4815,4710,2205,"Monocytes"
"39450",2096,3826,2472,4317,5354,5187,1526,5005,4000,3165,"Monocytes"
"39459",5654,2320,2017,5910,5189,6440,3313,2884,1728,779,"Mature SIg Kappa"
"39467",3139,3693,6956,1393,5526,1510,5980,6146,2555,1052,"CD8+CD4-"
"39469",3198,3097,7246,5943,5367,1646,5738,2903,2187,1029,"CD4+CD8-"
"39470",5910,2386,2139,6174,5201,6779,2279,2778,2181,867,"Mature SIg Kappa"
"39471",2025,1896,6780,1562,5515,4481,2870,6165,2652,1353,"CD8+CD4-"
"39477",2249,3581,1016,4584,4965,4948,2544,4650,4295,2814,"Monocytes"
"39479",1841,3619,6954,1368,5662,5180,4872,6368,2757,1248,"CD8+CD4-"
"39496",1724,4441,2854,1337,5215,4735,2405,3124,2431,1350,"CD56dim"
"39501",2457,2850,1538,1657,5421,4417,2712,4697,2676,1435,"CD56dim"
"39506",2474,3686,6808,5475,5008,1767,5680,1343,1698,503,"CD4+CD8-"
"39508",5731,3712,2444,6357,5291,6967,3345,3149,2215,895,"Mature SIg Kappa"
"39516",2232,4188,2370,3969,4975,5439,1002,5140,4353,3139,"Monocytes"
"39517",776,3403,7139,5515,5205,2137,5444,2427,1631,844,"CD4+CD8-"
"39529",2324,2657,3362,4149,5176,3160,3647,4287,4737,6713,"Eosinophils"
"39530",2049,4428,3706,4332,5252,5252,1614,4999,3076,3488,"Monocytes"
"39539",2391,3608,2020,4397,4914,5366,2525,5037,4004,3329,"Monocytes"
"39544",1890,3691,7011,5809,5335,1584,5376,2860,2286,1065,"CD4+CD8-"
"39545",1219,3394,6890,2364,5642,3447,5225,6294,2379,1041,"CD8+CD4-"
"39547",2146,2378,6392,2529,5560,1610,5619,6396,2454,1289,"CD8+CD4-"
"39548",2649,3620,7129,5768,5238,2185,5598,3156,2411,887,"CD4+CD8-"
"39550",2132,2635,2163,4475,4775,5182,2140,4883,3783,2792,"Monocytes"
"39558",2438,2249,6576,2644,5503,3615,4568,6042,2258,861,"CD8+CD4-"
"39559",2235,2735,1415,1798,5457,5438,1781,3567,2736,1565,"CD56dim"
"39561",2368,3171,6843,4045,5404,2925,5045,6229,2952,1229,"CD8+CD4-"
"39562",2872,2665,3903,4151,5353,3510,2968,4160,4287,6661,"Eosinophils"
"39563",1550,4911,6898,5969,5568,1532,6560,2585,1617,1153,"CD4+CD8-"
"39565",1915,5979,293,2194,5436,4541,1839,5165,2785,1764,"CD56dim"
"39566",2424,4410,2172,4076,4859,5388,1493,5095,3738,2845,"Monocytes"
"39572",2092,2374,6687,2013,5586,3321,3481,6223,1735,1029,"CD8+CD4-"
"39579",2362,2913,6696,5847,5273,1671,6202,2246,2377,1054,"CD4+CD8-"
"39582",1151,1707,7004,3310,5637,1166,5671,6103,2241,1046,"CD8+CD4-"
"39585",3269,3398,6770,5750,5498,1845,6530,2608,2220,1235,"CD4+CD8-"
"39586",1917,4663,7100,5818,5421,1595,5848,2383,2430,996,"CD4+CD8-"
"39587",2428,3418,2509,4514,5167,5082,1711,4851,4421,2828,"Monocytes"
"39589",6331,1942,1704,6535,5066,6262,1052,2314,2215,926,"Mature SIg Kappa"
"39595",1344,2999,6774,5766,5564,1802,6206,1840,2798,1099,"CD4+CD8-"
"39600",2010,3346,6916,2357,5653,2551,5230,6371,2490,1235,"CD8+CD4-"
"39613",3491,2559,7128,5650,5312,1922,6063,2906,2113,965,"CD4+CD8-"
"39621",2417,4591,1984,4559,4963,5589,3572,5359,4242,3081,"Monocytes"
"39622",2475,1644,6464,3482,5667,1742,5449,6301,2552,1213,"CD8+CD4-"
"39625",2181,1736,6847,5598,5352,1544,5540,2536,2322,858,"CD4+CD8-"
"39628",2752,3857,7379,5791,5606,1493,6439,2391,2510,1148,"CD4+CD8-"
"39630",2513,2567,6695,5913,5673,4619,5288,1428,2386,1251,"CD4+CD8-"
"39632",2338,2170,3783,4050,5197,3503,3444,4010,4264,6630,"Eosinophils"
"39634",2543,4142,1045,2199,5518,5675,2952,5596,2816,1779,"CD56dim"
"39640",2737,4244,6647,5954,5574,2356,6667,2484,2932,1216,"CD4+CD8-"
"39642",2044,3249,7194,5882,5437,1230,5570,2277,1689,693,"CD4+CD8-"
"39648",1698,2102,6899,5559,5243,1678,5811,2096,2077,1013,"CD4+CD8-"
"39649",1808,2226,6307,5528,5274,2132,5232,2196,2212,971,"CD4+CD8-"
"39656",2022,3237,6836,5805,5431,1838,6216,2696,2439,1129,"CD4+CD8-"
"39662",1920,2595,7071,1830,5750,2283,4874,6422,2661,1427,"CD8+CD4-"
"39665",2400,2315,6665,1588,5737,1541,4463,6030,1805,1131,"CD8+CD4-"
"39669",2034,2353,7207,5732,5524,1653,5787,1601,2107,853,"CD4+CD8-"
"39672",851,3317,6996,6027,5705,2299,6579,2291,2456,1409,"CD4+CD8-"
"39682",1589,2692,7127,5788,5169,2093,6150,2082,1976,993,"CD4+CD8-"
"39684",1897,4756,1187,1542,5531,5233,1489,4757,2912,1586,"CD56dim"
"39689",2015,3495,3219,2959,4856,4815,2068,4674,3868,2685,"Monocytes"
"39693",2526,3585,2654,4038,4641,5033,1783,4787,3132,2828,"Monocytes"
"39694",1965,2179,7077,5857,5483,1994,6079,1053,2460,1238,"CD4+CD8-"
"39699",1889,3293,7006,5436,5048,2685,5576,2619,1943,664,"CD4+CD8-"
"39701",2066,2982,6692,5869,5512,1990,5782,2326,2535,1235,"CD4+CD8-"
"39704",2150,2938,6368,5787,5465,2148,6122,2593,2470,1013,"CD4+CD8-"
"39709",1916,3343,2408,4587,4939,5175,2236,4913,4123,2519,"Monocytes"
"39713",2378,3307,6681,6005,5539,1339,6559,2396,2505,1151,"CD4+CD8-"
"39715",2445,3277,6982,5682,5358,1857,5958,2507,2216,1101,"CD4+CD8-"
"39719",2095,3946,6606,5995,5601,3021,5923,2606,2246,1326,"CD4+CD8-"
"39723",2465,2118,6932,2533,5671,1721,5662,6410,2518,1337,"CD8+CD4-"
"39726",2326,2761,6962,5880,5504,2664,6010,2693,2564,957,"CD4+CD8-"
"39728",2883,2949,2832,4022,5176,3165,3576,4134,4351,6318,"Eosinophils"
"39729",2084,3523,2932,3256,4407,4899,2324,4697,2645,2088,"Monocytes"
"39733",1784,2641,6382,2536,5622,4634,4388,2711,2935,1358,"TCRgd-"
"39737",2068,2810,6963,1689,5316,1604,5389,6167,2456,1013,"CD8+CD4-"
"39739",1209,2549,6868,5969,5573,1439,5982,2726,2473,974,"CD4+CD8-"
"39741",3061,810,6836,1415,5608,1666,4491,6226,2818,1299,"CD8+CD4-"
"39749",6364,2427,2059,6280,5267,6349,1125,3221,2002,830,"Mature SIg Kappa"
"39751",2705,1312,6641,1537,5492,2769,6008,6330,2549,1379,"CD8+CD4-"
"39753",3079,3203,7205,5732,5661,2259,5926,2596,2594,1513,"CD4+CD8-"
"39754",1649,3593,6305,5860,5605,1523,6619,2217,3000,1175,"CD4+CD8-"
"39756",3175,3752,6742,5707,5516,2288,6529,2132,2737,1159,"CD4+CD8-"
"39761",3046,2894,6594,5911,5745,1743,6435,2847,2522,1283,"CD4+CD8-"
"39763",2132,3731,7107,5606,5137,1778,5155,2494,2030,759,"CD4+CD8-"
"39765",1809,1397,6629,2222,5611,1742,4674,6034,2414,1029,"CD8+CD4-"
"39767",2207,2594,6639,2555,5589,716,4916,6151,2202,1170,"CD8+CD4-"
"39772",6429,2866,1633,6438,5311,3204,1135,6217,2081,782,"Mature SIg Lambda"
"39773",1673,2726,6467,5487,5293,2025,6346,2462,2310,946,"CD4+CD8-"
"39787",2149,2411,6978,5817,5505,1459,5764,2490,2003,915,"CD4+CD8-"
"39789",2343,5135,2088,1756,5428,5141,1667,5394,2885,1445,"CD56dim"
"39793",2123,3051,2804,4499,5276,5023,2170,4761,3999,2724,"Monocytes"
"39796",2112,3010,6808,2096,5615,2842,4824,6151,2769,1555,"CD8+CD4-"
"39799",2248,2864,7162,2481,5664,4771,4178,6163,2852,1382,"CD8+CD4-"
"39801",1767,3232,2910,3968,4833,5538,3309,5309,4276,2643,"Monocytes"
"39802",2575,2163,6629,1738,5404,3513,4868,5683,2250,810,"CD8+CD4-"
"39804",2543,4122,3680,4312,5575,5134,2172,4996,2846,3012,"Monocytes"
"39805",2222,3534,2477,4586,4507,5111,2034,4816,3548,2764,"Monocytes"
"39811",6168,3128,1809,6027,5365,2451,2322,6236,2123,892,"Mature SIg Lambda"
"39817",1939,2258,6613,2606,5462,1023,5118,6311,2365,853,"CD8+CD4-"
"39823",2204,3813,6806,1415,5347,1817,5907,6151,2150,1021,"CD8+CD4-"
"39826",2346,3673,6813,1969,5770,2378,5256,6411,2415,943,"CD8+CD4-"
"39829",2285,4392,2241,4496,4878,5223,1929,4893,4239,2601,"Monocytes"
"39832",2577,2985,6778,5870,5500,1474,5299,2599,2087,1096,"CD4+CD8-"
"39836",2030,1925,3607,3881,5024,2787,3303,3525,4270,6315,"Eosinophils"
"39838",2603,3213,6772,5909,5393,1839,5643,2921,2393,918,"CD4+CD8-"
"39841",1825,3817,6963,1940,5477,2220,5678,6494,1951,957,"CD8+CD4-"
"39843",2067,5127,1333,2002,5642,5606,2075,5178,2840,1374,"CD56dim"
"39847",1855,3936,1456,4204,5051,5186,3445,5025,4762,3394,"Monocytes"
"39850",2309,3981,2696,4343,5235,4812,1996,4654,3563,3271,"Monocytes"
"39852",2708,2273,6992,5525,5198,1285,5335,2571,1607,681,"CD4+CD8-"
"39865",6230,3917,2501,6470,5320,6711,0,3230,2224,836,"Mature SIg Kappa"
"39872",6148,4245,1232,6553,5556,247,2903,7040,2247,915,"Mature SIg Lambda"
"39873",1924,3397,2294,4836,4908,5106,2690,4859,4161,2764,"Monocytes"
"39877",2562,2028,6789,1482,5602,812,4595,6288,2528,1104,"CD8+CD4-"
"39885",1878,2855,1561,2443,5619,4984,2463,5463,2867,1443,"CD56dim"
"39886",1587,2620,6700,5971,5670,4771,5942,2434,2304,1232,"CD4+CD8-"
"39887",2416,2316,6758,2865,5895,3093,5630,6767,3083,1568,"CD8+CD4-"
"39888",2284,2744,3522,4254,5265,3554,3246,4094,3629,7271,"Eosinophils"
"39890",1752,1984,6912,2110,5534,2297,5113,6127,2502,1162,"CD8+CD4-"
"39895",2091,3395,2924,4601,4628,4986,2116,4784,3557,2873,"Monocytes"
"39897",1975,5163,1874,1840,5643,4565,2485,3151,3024,1609,"CD56dim"
"39906",2924,4111,6718,5727,5228,2267,6169,2390,1629,782,"CD4+CD8-"
"39908",4321,3727,6771,5872,5555,1594,6582,2711,2064,1101,"CD4+CD8-"
"39911",2830,3989,7079,5673,5426,1786,6134,2972,2188,649,"CD4+CD8-"
"39912",2130,3375,6767,1601,5677,4940,4508,6109,2932,1474,"CD8+CD4-"
"39913",2303,2312,6740,1618,5523,4373,1935,5879,2577,1324,"CD8+CD4-"
"39921",1778,4455,1904,4545,5340,5538,3002,5251,4064,3279,"Monocytes"
"39922",2214,2262,6423,1984,5287,1783,5346,3310,2431,1278,"TCRgd-"
"39923",4235,3174,3689,4320,5193,3329,3697,4428,3854,6531,"Eosinophils"
"39929",2708,2126,6764,1287,5722,3931,3725,6141,2109,1248,"CD8+CD4-"
"39930",2134,2508,7089,3361,5575,5000,4721,5047,2034,960,"TCRgd-"
"39932",1764,3785,1758,2009,5724,5427,3309,3058,2678,1589,"CD56dim"
"39935",1547,3102,6975,5979,5474,1913,5333,2382,2699,1398,"CD4+CD8-"
"39946",2595,4078,7193,5711,5443,1571,6241,1856,1898,649,"CD4+CD8-"
"39947",2839,3778,6887,2225,5400,1105,5559,6219,2204,929,"CD8+CD4-"
"39953",2923,2487,6768,1059,5643,1850,4551,6337,2794,1332,"CD8+CD4-"
"39962",2408,2582,3914,4191,5468,3608,3600,4201,4158,6757,"Eosinophils"
"39968",1907,4496,2416,4783,5228,4682,1950,4820,4150,2100,"Monocytes"
"39971",2369,5150,7175,5691,5288,1102,5761,2133,2290,890,"CD4+CD8-"
"39976",1421,2510,6493,5741,5316,1938,5726,2232,2094,881,"CD4+CD8-"
"39977",3286,1129,7063,1584,5641,4310,5542,6567,2899,1172,"CD8+CD4-"
"39979",3378,4199,7311,5790,5417,1824,5876,2295,1900,742,"CD4+CD8-"
"39980",2330,4831,2307,1424,5480,5199,1688,5607,2656,1390,"CD56dim"
"39984",3130,3752,7004,898,5538,1468,5997,6290,2451,1251,"CD8+CD4-"
"39993",5753,2157,2142,6307,5251,2453,2345,6234,2218,878,"Mature SIg Lambda"
"39996",2633,3471,6893,5657,5374,1361,6264,1968,1996,841,"CD4+CD8-"
"40006",2346,5639,1429,2317,5548,4945,2032,5123,3127,1316,"CD56dim"
"40013",4190,3190,6888,5548,5352,4237,6038,1977,2304,1068,"CD4+CD8-"
"40014",2033,3813,1859,3953,5235,5087,1737,4866,4016,2995,"Monocytes"
"40017",6174,2736,1325,6152,5375,3014,1708,6245,2004,977,"Mature SIg Lambda"
"40019",1752,3309,7079,5891,5434,1721,4460,2862,2666,1101,"CD4+CD8-"
"40020",1783,4206,6905,5692,5276,1934,6075,2644,1854,773,"CD4+CD8-"
"40022",3602,3763,6787,5861,5522,1898,6080,2369,2338,1297,"CD4+CD8-"
"40026",2368,3892,2319,3662,4953,4963,2080,4777,3420,3151,"Monocytes"
"40027",2015,2442,6942,5932,5511,1789,5435,2869,2623,1107,"CD4+CD8-"
"40029",2601,1943,3883,4004,5190,2962,3714,3858,4508,7145,"Eosinophils"
"40031",2235,4972,2284,1692,5317,5258,880,5138,2872,1411,"CD56dim"
"40033",1877,1118,6608,2063,5458,2607,4224,5679,2021,1038,"CD8+CD4-"
"40038",2209,3940,7379,5736,5436,1968,5974,2737,2171,1112,"CD4+CD8-"
"40040",2070,2154,6981,2220,5624,2206,4692,6442,2216,1262,"CD8+CD4-"
"40045",5656,2947,2039,6337,5128,2012,1973,6191,1946,810,"Mature SIg Lambda"
"40050",6119,3151,2633,5874,5289,2406,1799,6159,1810,690,"Mature SIg Lambda"
"40051",2894,2299,6735,1998,5669,4753,4768,5658,2721,1485,"CD8+CD4-"
"40053",2086,3293,7016,1821,5544,4344,3703,6109,2973,1369,"CD8+CD4-"
"40054",2640,2111,7000,5548,5146,1567,5360,1102,1963,594,"CD4+CD8-"
"40055",3465,3919,7208,5931,5525,1441,6239,3010,2864,1329,"CD4+CD8-"
"40066",2536,2004,7086,5907,5610,2026,6304,2590,2263,1321,"CD4+CD8-"
"40067",1909,2665,6858,6007,5553,1833,5419,2561,2469,1286,"CD4+CD8-"
"40069",2055,3033,7093,2009,5940,4253,5093,6463,2744,1485,"CD8+CD4-"
"40072",3037,3103,7150,5691,5309,1937,5813,2829,2155,873,"CD4+CD8-"
"40074",2287,2802,1346,1388,5355,4621,2113,5074,2565,1267,"CD56dim"
"40078",2350,2703,2076,4335,4903,5095,1615,4857,3609,2749,"Monocytes"
"40079",3276,3401,7377,5880,5509,1741,5866,2111,2314,1142,"CD4+CD8-"
"40084",1969,3400,3384,4509,5074,5398,2808,5199,4399,3539,"Monocytes"
"40089",1712,3684,2408,4409,5063,4884,2467,4649,3559,3437,"Monocytes"
"40091",2001,3755,2336,4105,4834,5150,1628,4992,4126,3109,"Monocytes"
"40094",1450,3579,7064,5772,5548,1426,6467,2459,2338,1068,"CD4+CD8-"
"40100",3487,3138,6536,5568,5466,1778,6435,2695,1822,822,"CD4+CD8-"
"40102",3371,4162,6828,5568,5266,1865,5901,2085,1685,782,"CD4+CD8-"
"40105",2046,3694,1182,1292,5310,4926,1824,2869,2569,1313,"CD56dim"
"40113",1331,3310,7197,5640,5367,1494,5683,2532,1919,839,"CD4+CD8-"
"40122",3339,2882,6818,1843,5602,2156,5205,6300,2272,1235,"CD8+CD4-"
"40123",2289,2775,7214,5852,5444,2154,5605,2440,2460,1227,"CD4+CD8-"
"40125",3082,2922,6912,5629,5229,1340,5632,2977,1656,678,"CD4+CD8-"
"40127",1698,4005,7522,5887,5504,1218,5992,1952,2196,1172,"CD4+CD8-"
"40140",2005,1977,7009,3058,5836,542,4886,6238,2440,1238,"CD8+CD4-"
"40143",2375,4095,7277,5907,5437,1972,6312,2118,2380,1079,"CD4+CD8-"
"40145",6275,3646,934,6224,5207,5920,2154,3175,2082,785,"Mature SIg Kappa"
"40150",2040,5767,1842,1099,5555,4565,1712,4461,2742,1904,"CD56dim"
"40152",3514,3379,6870,6020,5465,2044,5686,2220,2818,1289,"CD4+CD8-"
"40153",2255,1844,7083,2115,5769,1675,4245,6201,2575,1464,"CD8+CD4-"
