"","CD19/TCRgd:PE Cy7-A LOGICAL","CD38:APC H7-A LOGICAL","CD3:APC-A LOGICAL","CD4+CD20:PB-A LOGICAL","CD45:PO-A LOGICAL","CD56+IgK:PE-A LOGICAL","CD5:PerCP Cy5-5-A LOGICAL","CD8+IgL:FITC-A LOGICAL","FSC-A LINEAR","SSC-A Exp-SSC Low","Population ID (name)"
"26304",2198,4624,2717,3076,5503,5465,2410,5406,4808,2058,"CD56dim"
"26305",2145,3327,2601,4631,5452,3490,3840,3918,4090,7454,"Eosinophils"
"26311",2193,1443,7124,5888,5436,2394,6055,3388,1586,763,"CD4+CD8-"
"26318",2269,3055,6817,5919,5532,1478,5511,1863,1400,880,"CD4+CD8-"
"26324",3484,4559,6943,5674,5203,1710,6025,2372,1371,860,"CD4+CD8-"
"26355",2198,3846,1563,3881,5297,5149,2463,5160,3093,3239,"Monocytes"
"26366",2160,1715,6512,5752,5485,1652,5654,2618,2181,905,"CD4+CD8-"
"26367",2271,4257,2167,4751,5688,5344,1704,5437,4511,2309,"Monocytes"
"26390",5546,2180,2518,5797,5310,3389,2993,5606,2044,817,"Mature SIg Lambda"
"26400",1495,743,6993,5881,5498,1958,6218,3106,1359,1031,"CD4+CD8-"
"26401",1491,2306,7027,5966,5461,1499,6337,2877,1395,769,"CD4+CD8-"
"26412",2751,4434,3387,4119,5329,5296,2476,5381,5006,2800,"Monocytes"
"26414",2296,3239,6598,5924,5560,2667,6956,1097,2129,967,"CD4+CD8-"
"26427",1466,3289,6701,5925,5549,1572,6526,3587,1689,857,"CD4+CD8-"
"26438",2740,5669,741,1411,5592,5444,1353,3600,2158,1541,"CD56dim"
"26449",1961,792,7105,5790,5512,2383,5750,2994,1764,659,"CD4+CD8-"
"26457",2534,2638,6762,1489,5097,2512,5605,5144,1210,507,"CD8+CD4-"
"26464",2828,883,7338,5994,5727,1526,6121,2798,2297,1344,"CD4+CD8-"
"26475",1151,3321,7158,5846,5416,1852,6209,2286,1850,645,"CD4+CD8-"
"26476",2808,2840,3451,4443,5285,3545,3633,3944,4077,7261,"Eosinophils"
"26479",2813,4324,7422,5934,5588,1661,6405,2661,1579,961,"CD4+CD8-"
"26487",1573,2380,3850,4674,5402,3723,4078,4110,4253,8191,"Eosinophils"
"26501",2156,3696,6771,1907,5529,2475,5954,6258,1766,1217,"CD8+CD4-"
"26505",2990,4510,2250,4599,5747,5659,2655,5539,5718,2478,"Monocytes"
"26508",2239,2525,6494,2174,5593,2463,5882,6188,1610,894,"CD8+CD4-"
"26511",983,4254,7165,5805,5457,2096,5966,2769,1549,720,"CD4+CD8-"
"26516",3192,3621,4282,4681,5922,4234,4137,4801,4624,7760,"Eosinophils"
"26521",2263,2945,3541,4447,5364,3509,3624,3993,4531,7771,"Eosinophils"
"26531",2551,1904,6960,6030,5653,844,6366,3009,1767,1045,"CD4+CD8-"
"26533",2254,4522,6909,5738,5367,2696,6215,1371,1255,749,"CD4+CD8-"
"26544",1616,3367,6766,5711,5330,2209,5627,2611,1078,540,"CD4+CD8-"
"26547",5873,4512,2599,6121,5158,6282,3262,5336,1458,642,"Mature SIg Kappa"
"26570",2561,3036,3785,4902,5555,3552,3979,3974,4731,7400,"Eosinophils"
"26583",1698,4220,7151,5992,5496,1954,6106,2194,1490,677,"CD4+CD8-"
"26591",2383,906,6701,5940,5588,2354,5497,2684,1521,857,"CD4+CD8-"
"26600",2982,3079,3060,4525,5126,4363,1715,4525,2395,2855,"Monocytes"
"26604",1801,2384,6732,5902,5283,2006,6173,2473,1596,995,"CD4+CD8-"
"26620",1625,2511,7086,5759,5237,2107,5939,2000,1426,812,"CD4+CD8-"
"26622",1271,2490,7040,5833,5426,2171,5976,2918,1501,659,"CD4+CD8-"
"26631",5526,3121,2634,6280,5421,3930,3051,5642,1419,720,"Mature SIg Lambda"
"26633",2938,2485,6959,1686,5849,684,6169,6417,2272,1407,"CD8+CD4-"
"26648",5634,3574,4266,5974,5183,5473,3171,5239,1565,1039,"Mature SIg Kappa"
"26649",5963,2344,3515,6148,5339,5945,1935,3519,969,967,"Mature SIg Kappa"
"26662",1144,2206,6852,5896,5480,2237,6155,2532,1945,908,"CD4+CD8-"
"26665",2837,2828,6823,3822,5614,4671,5879,6317,1985,2851,"CD8+CD4-"
"26681",2513,5245,7177,5889,5459,1921,5987,1829,1636,899,"CD4+CD8-"
"26682",2561,2290,3625,4660,5537,3839,4018,4325,4736,8191,"Eosinophils"
"26686",1997,1662,6958,5970,5521,2119,6564,2103,2072,1285,"CD4+CD8-"
"26696",5688,4288,3152,6162,5263,4379,3942,5793,1382,894,"Mature SIg Lambda"
"26710",2907,3178,3516,4819,5368,3705,3903,4099,3510,7778,"Eosinophils"
"26719",3114,5553,6790,5859,5416,2747,6158,2908,1826,897,"CD4+CD8-"
"26723",1888,6142,832,1314,5557,3767,2250,4473,1945,1357,"CD56dim"
"26739",1946,3602,6940,5861,5534,2586,6289,3253,1716,843,"CD4+CD8-"
"26740",2256,3174,6372,3611,5346,3274,5739,4200,2463,2878,"TCRgd-"
"26741",2233,3184,7021,5794,5636,2111,6054,2391,2309,1114,"CD4+CD8-"
"26743",2738,3361,6953,5804,5482,1430,5464,2323,1826,752,"CD4+CD8-"
"26748",5334,2816,2318,6391,5390,5275,4492,5130,1154,797,"Mature SIg Kappa"
"26753",2062,2669,3606,4693,5360,3511,3908,3950,3726,8191,"Eosinophils"
"26755",6122,3964,2518,6378,5439,4011,2680,4817,1396,645,"Mature SIg Lambda"
"26763",1191,1106,7201,5816,5597,2906,6411,3127,2113,1285,"CD4+CD8-"
"26765",2501,3169,5933,4353,5274,1550,5423,5860,1470,717,"CD8+CD4-"
"26769",1138,3416,6967,5674,5400,1120,6592,2286,1773,726,"CD4+CD8-"
"26780",1395,2533,7081,5743,5354,2350,5951,2183,1389,769,"CD4+CD8-"
"26781",852,1116,6619,5934,5611,1521,6504,3035,2080,1228,"CD4+CD8-"
"26786",2196,2381,5968,2304,5169,2399,5060,4482,831,905,"TCRgd-"
"26789",2432,3021,2400,3245,5563,5169,2078,3416,1693,1298,"CD56dim"
"26792",1563,3964,6494,1799,5427,2279,5960,6182,1584,1048,"CD8+CD4-"
"26799",1581,2697,7149,5670,5247,3082,5860,2700,1279,754,"CD4+CD8-"
"26801",2843,3660,7358,6020,5712,1770,6537,2323,1937,1061,"CD4+CD8-"
"26803",2049,4366,2280,3536,5459,5227,3056,5408,3534,3642,"Monocytes"
"26805",2092,4761,6898,6007,5472,2149,6047,2375,1597,775,"CD4+CD8-"
"26806",2150,3332,6998,5959,5575,1191,6224,3028,2243,812,"CD4+CD8-"
"26820",2148,3722,6961,5897,5568,1853,5950,3180,1707,786,"CD4+CD8-"
"26831",3240,3430,6837,1942,5627,1594,6224,6171,2105,936,"CD8+CD4-"
"26833",2782,2562,2568,4074,5122,3167,3630,3869,4186,6613,"Eosinophils"
"26836",2112,3021,3428,4751,5466,3649,3384,4346,4124,7220,"Eosinophils"
"26837",2521,2841,3675,4978,5614,4067,4253,4528,4257,7145,"Eosinophils"
"26838",5936,4112,2683,6311,5381,4004,3098,5753,981,656,"Mature SIg Lambda"
"26852",5290,3618,3011,6768,5365,4091,3972,5356,1245,837,"Mature SIg Lambda"
"26853",2819,3155,3616,4282,5711,3993,3740,4321,3647,7088,"Eosinophils"
"26876",5603,4573,2184,6077,5177,4208,3712,5560,1253,697,"Mature SIg Lambda"
"26881",2122,5272,1630,3902,5385,5641,2990,5502,3443,3697,"Monocytes"
"26890",1303,2412,6642,2643,5850,5274,6226,6651,2251,1883,"CD8+CD4-"
"26901",2730,3598,2415,4430,5334,4992,2737,5078,3246,3827,"Monocytes"
"26903",838,2348,6652,4237,5665,1252,5890,6192,1759,1198,"CD8+CD4-"
"26909",2474,3935,6902,1305,5511,2479,6030,6044,1366,905,"CD8+CD4-"
"26927",1374,4480,7278,5770,5453,2482,6246,2249,1733,786,"CD4+CD8-"
"26942",2899,1532,6639,3754,5810,5006,6316,6586,2304,1707,"CD8+CD4-"
"26947",2583,4166,6445,830,5543,339,5954,6232,2196,1328,"CD8+CD4-"
"26953",1850,2867,6414,2000,5376,2189,5400,5928,1520,749,"CD8+CD4-"
"26960",4076,3066,3628,4761,5462,3655,4032,4345,4439,7173,"Eosinophils"
"26964",2565,3282,7158,5729,5425,2722,5968,2128,1517,1070,"CD4+CD8-"
"26966",2346,2412,6763,1510,5551,1428,5774,6324,1419,837,"CD8+CD4-"
"26970",2028,2767,6534,5541,5412,2465,5893,2936,1811,775,"CD4+CD8-"
"26971",1834,2060,6666,1271,5563,1167,5992,6318,1399,642,"CD8+CD4-"
"26975",2140,1563,6868,1605,5569,1514,5988,6179,2105,1168,"CD8+CD4-"
"26985",2959,956,6964,5799,5531,1696,5905,2580,1540,877,"CD4+CD8-"
"26989",5385,3892,3010,6288,4784,4094,5083,4394,1068,445,"Mature SIg Lambda"
"26991",3184,1885,6554,866,5724,2523,6075,6117,1845,925,"CD8+CD4-"
"26992",2233,2406,6838,5671,5367,1206,5448,2924,1344,812,"CD4+CD8-"
"26998",2430,5249,2351,3631,5647,5649,3089,5789,3074,3459,"Monocytes"
"26999",1426,3250,6829,975,5567,1932,6146,6227,1619,874,"CD8+CD4-"
"27004",2707,3589,7470,5927,5616,1892,6424,2082,1744,894,"CD4+CD8-"
"27009",2619,2593,3522,4636,5331,3713,4016,4157,4351,7103,"Eosinophils"
"27014",3333,4893,3148,3383,5613,5379,2356,5468,4697,4035,"Monocytes"
"27036",2102,3501,7025,2331,5587,265,6173,6352,1602,1089,"CD8+CD4-"
"27045",1814,2964,3197,4791,5513,3544,4035,4144,4705,8191,"Eosinophils"
"27049",2145,4390,3339,3979,5500,5299,2024,5570,2619,3011,"Monocytes"
"27055",3884,3671,6778,5695,5507,2472,6623,2389,2197,919,"CD4+CD8-"
"27057",5719,4018,3186,6523,5362,6406,3456,4979,1172,642,"Mature SIg Kappa"
"27064",5671,3555,2184,5939,5173,5768,2423,5050,1178,481,"Mature SIg Kappa"
"27069",2573,3479,6696,499,5492,1509,6124,6226,1844,894,"CD8+CD4-"
"27076",2365,1630,6850,824,5681,248,6184,6316,1298,902,"CD8+CD4-"
"27085",1667,5745,6562,1631,5433,2673,6037,5118,1496,964,"CD8+CD4-"
"27088",3250,4471,7055,5912,5507,1918,6415,1710,1458,871,"CD4+CD8-"
"27104",1823,4418,6597,1692,5483,991,5776,6195,1644,942,"CD8+CD4-"
"27105",1930,2816,7008,2043,5508,1361,6131,6259,2086,854,"CD8+CD4-"
"27112",2252,4664,2498,3867,5418,5407,3146,5433,3566,3826,"Monocytes"
"27113",2417,2965,4251,4440,5308,3859,3836,4632,3856,6588,"Eosinophils"
"27114",1647,3096,3249,4546,5422,3548,4258,4226,4554,8191,"Eosinophils"
"27115",2737,2489,3656,4930,5509,3700,3783,4075,4020,7216,"Eosinophils"
"27132",2340,3327,6913,2839,5942,2742,6223,6393,2094,1322,"CD8+CD4-"
"27138",2000,2583,7136,3282,5861,2384,5619,6170,1806,1086,"CD8+CD4-"
"27177",2194,2784,6839,1248,5593,2579,6104,6358,1772,1119,"CD8+CD4-"
"27178",1579,4481,2349,4191,5444,4918,2603,4826,3113,3741,"Monocytes"
"27186",1728,2962,7111,5750,5389,1587,5744,2919,1353,475,"CD4+CD8-"
"27188",2266,3067,3605,4808,5695,4809,4065,5040,3737,6948,"Eosinophils"
"27199",1741,4548,7057,5881,5477,1438,5950,2649,1436,711,"CD4+CD8-"
"27202",2238,3064,7137,5911,5532,1925,6061,3347,1415,809,"CD4+CD8-"
"27213",971,3626,7201,6008,5729,2576,7045,1910,2330,1166,"CD4+CD8-"
"27230",1430,2221,6962,5881,5527,2029,6220,3083,1628,1144,"CD4+CD8-"
"27236",2188,2724,3423,4286,5467,3242,3371,4088,3821,6544,"Eosinophils"
"27249",2681,3740,3702,4995,5556,3843,4261,4423,4008,8191,"Eosinophils"
"27252",2469,4272,3495,4585,5280,5201,3226,4938,3510,3156,"Monocytes"
"27267",2861,3267,7143,5790,5519,1704,6031,2186,1757,947,"CD4+CD8-"
"27274",5446,3378,3225,5831,5028,4000,2708,5359,1224,436,"Mature SIg Lambda"
"27277",1711,2407,6506,6043,5771,819,5418,3445,2439,1320,"CD4+CD8-"
"27278",1859,2914,6885,2087,5581,2431,6070,6243,1555,1017,"CD8+CD4-"
"27279",2289,4520,3835,3369,5335,5397,2362,5385,5002,2063,"Monocytes"
"27286",1865,3798,7283,5958,5517,1804,5944,2216,1299,820,"CD4+CD8-"
"27287",1906,1865,6983,2523,5581,597,5922,6054,1572,840,"CD8+CD4-"
"27298",1645,2057,6466,3351,5555,4793,5659,6192,1816,1155,"CD8+CD4-"
"27306",1010,4373,7086,5696,5350,1716,5754,2652,1783,427,"CD4+CD8-"
"27318",5861,2920,2484,6262,5374,4592,2008,6019,1729,942,"Mature SIg Lambda"
"27319",5270,4071,2347,6026,4755,4537,3449,5625,1340,981,"Mature SIg Lambda"
"27320",2839,2878,3780,4566,5512,3588,3771,4019,4170,7034,"Eosinophils"
"27322",1702,1050,6909,5579,5580,802,6804,2933,1898,953,"CD4+CD8-"
"27334",2103,3308,6638,1008,5493,2017,5696,6245,1301,604,"CD8+CD4-"
"27338",5835,2157,3480,6212,5349,4360,2922,6231,1199,939,"Mature SIg Lambda"
"27339",3127,2777,3282,4480,5274,3449,3301,3874,4253,6905,"Eosinophils"
"27350",2207,2332,6969,5950,5738,2386,6133,2161,1821,1081,"CD4+CD8-"
"27376",3229,4677,7093,5825,5449,1699,5908,1876,1443,601,"CD4+CD8-"
"27395",5771,3924,2396,6489,5335,5917,4651,5439,1308,589,"Mature SIg Kappa"
"27397",2596,2764,6670,1558,5439,2661,5594,5990,1292,783,"CD8+CD4-"
"27401",5854,3248,3466,6148,5224,5919,3483,4032,1226,572,"Mature SIg Kappa"
"27404",2502,3498,7371,5518,5693,1984,5959,2232,2121,894,"CD4+CD8-"
"27408",488,2250,6766,6046,5660,1780,6858,3266,2040,1185,"CD4+CD8-"
"27414",2015,2081,6552,5937,5678,2192,6458,2911,1949,1108,"CD4+CD8-"
"27423",2516,3961,3346,4175,5618,5152,3396,5110,3622,4472,"Monocytes"
"27430",3022,4263,3043,4318,5431,5503,2796,5433,3051,3571,"Monocytes"
"27435",1390,1900,6998,1908,5465,1610,6059,6200,1793,846,"CD8+CD4-"
"27436",2205,3382,7096,5852,5459,2005,6208,3038,2072,766,"CD4+CD8-"
"27440",2248,1514,6923,5880,5588,2471,6563,2789,1913,806,"CD4+CD8-"
"27443",524,3994,7133,5874,5455,2160,6079,2705,1577,734,"CD4+CD8-"
"27446",2254,6003,7031,5776,5420,1717,6268,2719,1499,970,"CD4+CD8-"
"27451",742,841,6967,5977,5513,2388,6437,1760,1642,797,"CD4+CD8-"
"27465",765,1502,6867,5686,5226,2007,5762,3379,1257,633,"CD4+CD8-"
"27469",1736,4387,6833,1291,5558,2169,5842,6289,1489,851,"CD8+CD4-"
"27485",2050,2160,6781,2254,5801,651,5603,6251,1887,1017,"CD8+CD4-"
"27501",5538,2253,3778,6007,5288,5343,1451,3688,1601,891,"Mature SIg Kappa"
"27503",6385,2694,3917,6586,5489,3864,2454,6397,1420,854,"Mature SIg Lambda"
"27505",1283,4012,7015,6011,5633,1747,6096,3145,1926,922,"CD4+CD8-"
"27509",3786,3699,3825,4742,5564,4795,1811,4731,2052,2642,"Monocytes"
"27516",2240,3279,4070,4494,5433,3772,4073,4234,4597,6985,"Eosinophils"
"27518",2652,3027,6929,2535,5558,3056,4937,5884,2529,1274,"CD8+CD4-"
"27520",991,2664,7094,5959,5652,1505,5926,2857,2131,1295,"CD4+CD8-"
"27522",2732,815,6286,5875,5358,1425,6409,2769,2144,1011,"CD4+CD8-"
"27524",1889,1866,6710,5770,5620,2381,6724,2310,2298,1193,"CD4+CD8-"
"27529",1650,2633,6931,6056,5527,1462,6291,2856,2015,1171,"CD4+CD8-"
"27530",947,3238,6576,5913,5581,2008,6240,2665,2849,1089,"CD4+CD8-"
"27543",2341,1130,6421,5877,5640,3694,6729,3728,1977,1050,"CD4+CD8-"
"27548",3538,1459,6733,5752,5499,2002,5998,2909,1724,809,"CD4+CD8-"
"27554",2826,1218,7115,5747,5246,1780,6428,1951,1672,723,"CD4+CD8-"
"27562",3034,2586,3427,5003,5519,4592,3373,4245,4263,6923,"Eosinophils"
"27563",1104,1627,6521,4004,5846,1489,6360,6138,2028,1163,"CD8+CD4-"
"27572",2275,2759,1501,2552,5436,4287,2050,4912,2037,874,"CD56dim"
"27575",1536,2627,6743,5836,5428,2148,6381,2735,1909,1215,"CD4+CD8-"
"27580",2169,2978,6650,5788,5299,2579,6319,2535,1356,911,"CD4+CD8-"
"27587",5643,3734,2906,5940,5159,4421,4333,5706,1197,685,"Mature SIg Lambda"
"27593",6085,3239,3839,6157,4828,4725,2167,4797,1504,746,"Mature SIg Lambda"
"27602",680,4400,7429,5974,5564,1121,6094,2514,1973,897,"CD4+CD8-"
"27614",1636,3544,3465,4135,5350,3297,3399,3873,4161,7088,"Eosinophils"
"27621",3357,3127,6949,5817,5266,3715,6201,2751,1488,1441,"CD4+CD8-"
"27626",2767,2449,6766,6036,5750,2366,6337,2756,2039,1157,"CD4+CD8-"
"27629",970,3745,6960,5910,5454,1257,6440,2277,1568,792,"CD4+CD8-"
"27634",5835,1857,3336,6367,4940,5643,3001,4054,3489,760,"Mature SIg Kappa"
"27641",1906,1969,6970,5941,5552,1639,6163,2710,1828,1127,"CD4+CD8-"
"27644",2225,2576,6944,2056,5831,3936,4580,6386,2190,1486,"CD8+CD4-"
"27651",1924,2561,6778,5760,5303,1640,6160,2582,1522,849,"CD4+CD8-"
"27668",2223,3769,2672,3816,5046,5005,2359,4734,3525,3082,"Monocytes"
"27680",1504,3399,6599,5751,5466,2469,5927,2808,2065,731,"CD4+CD8-"
"27681",2716,5737,6709,5840,5547,1479,6311,2736,1509,868,"CD4+CD8-"
"27684",1186,2205,6483,1969,5807,456,6428,6233,1960,1322,"CD8+CD4-"
"27687",2705,3065,3524,4551,5432,3560,3918,4035,3687,7394,"Eosinophils"
"27688",2532,2207,6907,5871,5548,1938,6400,3354,1486,763,"CD4+CD8-"
"27709",1742,4785,6997,5686,5359,1529,6015,2459,1337,726,"CD4+CD8-"
"27713",2206,3836,1035,4959,5509,5163,3146,5030,3097,3190,"Monocytes"
"27715",2738,4187,6478,5713,5330,1455,5509,2320,1211,760,"CD4+CD8-"
"27717",2665,3514,6990,1741,5865,2211,5259,6074,2008,1346,"CD8+CD4-"
"27722",1251,2087,6675,5732,5472,2018,6536,2675,1847,1119,"CD4+CD8-"
"27725",6042,1643,3469,5765,4763,4732,3566,4109,1552,780,"Mature SIg Kappa"
"27739",3308,4567,7172,5682,5450,4184,6019,3388,1686,2469,"CD4+CD8-"
"27753",1571,1414,6712,2655,5630,1803,6068,6297,2103,1163,"CD8+CD4-"
"27760",2585,4861,3530,3888,5479,5472,1842,5480,3277,3880,"Monocytes"
"27773",1722,3232,6612,5750,5371,1659,6471,2107,1676,992,"CD4+CD8-"
"27774",2115,5210,6703,3234,5417,1782,6324,6031,1429,1127,"CD8+CD4-"
"27779",2640,4784,2685,3936,5689,5295,3116,5404,5255,2201,"Monocytes"
"27781",2194,2212,7059,5901,5577,1690,6320,3073,2037,766,"CD4+CD8-"
"27789",2765,3777,2914,4106,5521,5244,2616,4977,3385,3627,"Monocytes"
"27792",3584,3045,6719,5614,5333,2004,6479,1360,1675,851,"CD4+CD8-"
"27812",1696,2429,6831,2062,5449,2379,5878,6318,1616,897,"CD8+CD4-"
"27813",2686,3892,3527,5369,5734,5170,3588,5093,4805,3154,"Monocytes"
"27820",712,2639,7028,5936,5544,2102,6074,2691,1273,1034,"CD4+CD8-"
"27827",1932,3442,6576,1447,5796,2667,5620,6235,1798,1168,"CD8+CD4-"
"27860",5738,2754,3707,6071,5452,6167,2001,4158,1630,1190,"Mature SIg Kappa"
"27885",2756,3671,7123,5876,5631,2731,5939,3960,2059,1851,"CD4+CD8-"
"27904",1199,3984,6762,1481,5673,2479,6038,6400,1743,925,"CD8+CD4-"
"27909",1720,3002,6721,2231,5682,2009,6196,6281,2097,1397,"CD8+CD4-"
"27915",2033,1478,6975,6007,5605,1497,5477,2313,2170,1127,"CD4+CD8-"
"27918",1946,2669,6807,3969,5563,2857,5000,6219,1819,1352,"CD8+CD4-"
"27921",2354,3760,6970,5831,5315,1639,5936,1186,1325,740,"CD4+CD8-"
"27930",5651,3271,3655,6160,5497,3379,3165,5191,1215,639,"Mature SIg Lambda"
"27939",1813,2959,6566,5761,5248,2277,6118,2885,1813,986,"CD4+CD8-"
"27943",2055,4074,6802,5630,5176,2285,5915,2368,1367,740,"CD4+CD8-"
"27968",4915,1648,3311,5903,4667,4761,2651,3746,1256,510,"Mature SIg Kappa"
"27973",2518,2580,3174,4594,5268,3473,4019,4002,3866,7210,"Eosinophils"
"27993",3265,755,7486,5987,5521,2103,5894,2735,1201,554,"CD4+CD8-"
"28005",1842,4693,6828,5635,5265,1979,5699,2448,1656,743,"CD4+CD8-"
"28010",1746,2584,6878,6076,5805,2375,6397,3073,2312,1510,"CD4+CD8-"
"28011",1500,2435,6491,6042,5594,2519,5756,3615,1877,1114,"CD4+CD8-"
"28021",2394,2258,6828,1264,5554,2397,6147,6172,1999,942,"CD8+CD4-"
"28022",5534,2190,3293,6198,5244,3605,2008,5287,1652,1006,"Mature SIg Lambda"
"28032",1236,2157,7187,6056,5612,2188,6103,2781,1455,806,"CD4+CD8-"
"28046",5060,3687,3497,6361,5163,4988,3513,4879,1243,874,"Mature SIg Kappa"
"28050",1385,4155,6289,1623,5324,2084,5904,5234,1154,866,"CD8+CD4-"
"28053",2839,861,6684,2918,5838,4193,6360,6669,2241,1504,"CD8+CD4-"
"28071",1796,3985,6965,5670,5607,1751,6237,2356,1693,809,"CD4+CD8-"
"28076",2227,3358,2895,3188,5473,4388,2041,5162,5134,3668,"Monocytes"
"28079",5873,3884,2460,6104,5322,5580,2952,4659,1235,613,"Mature SIg Kappa"
"28080",2231,5014,6873,5739,5419,2726,5976,2126,1322,578,"CD4+CD8-"
"28082",2399,3164,1943,3622,5450,4336,2708,4712,4772,3444,"Monocytes"
"28083",1224,2949,6936,1769,5690,2716,6113,6243,2009,800,"CD8+CD4-"
"28084",2007,4686,3488,4151,5734,5475,2158,5460,3428,4562,"Monocytes"
"28095",5907,3932,2515,5962,5028,5379,2884,4240,1188,492,"Mature SIg Kappa"
"28098",1493,2933,6393,2065,5342,1592,5997,5947,1766,961,"CD8+CD4-"
"28113",3126,4798,3168,4101,5388,5212,2133,5365,4186,3564,"Monocytes"
"28119",5757,3975,2633,6294,5284,6587,1873,4112,1458,688,"Mature SIg Kappa"
"28129",3684,4346,4000,4358,5528,5269,2826,5267,3178,4269,"Monocytes"
"28130",2143,2592,3728,4496,5477,3702,3431,3887,4082,8191,"Eosinophils"
"28144",1724,1886,6870,1135,5448,1511,5999,6077,1565,947,"CD8+CD4-"
"28152",3045,3848,7119,5691,5342,1426,5601,2542,1308,752,"CD4+CD8-"
"28166",2108,2478,6915,2079,5608,2582,6142,6235,1919,1228,"CD8+CD4-"
"28167",1360,4529,6837,5897,5478,2252,6249,2867,1590,749,"CD4+CD8-"
"28174",2171,2003,7261,1621,5759,3199,5335,4419,2146,1149,"TCRgd-"
"28182",1826,3777,7366,6060,5567,1638,6186,2477,1413,970,"CD4+CD8-"
"28193",1067,2521,6844,5782,5589,1452,6488,2367,2239,975,"CD4+CD8-"
"28194",2420,4521,2112,3941,5708,5018,2442,5341,5145,2838,"Monocytes"
"28202",2306,2699,3611,4586,5466,3851,3897,3957,4421,7301,"Eosinophils"
"28205",3447,1247,6570,5683,5407,2049,6508,2464,2030,697,"CD4+CD8-"
"28223",2733,4709,2906,4523,5385,5551,2896,5435,3128,3609,"Monocytes"
"28234",787,2551,6924,5487,5386,2302,6607,2772,1843,953,"CD4+CD8-"
"28267",3318,2496,6787,5833,5497,1268,6159,1992,1385,711,"CD4+CD8-"
"28282",2917,2702,6764,2453,5592,1908,6301,6326,3111,967,"CD8+CD4-"
"28293",1294,4029,6905,5897,5560,2139,5830,3017,1879,1410,"CD4+CD8-"
"28297",2605,2632,2695,4454,5280,3625,3417,3830,4757,8191,"Eosinophils"
"28314",1627,3919,6498,5816,5382,1893,6433,2074,1620,746,"CD4+CD8-"
"28335",1442,3516,6679,1687,5582,1975,6012,6303,1699,1006,"CD8+CD4-"
"28337",2332,703,6668,5797,5412,2564,6439,2770,3538,1036,"CD4+CD8-"
"28351",5593,3609,2606,6328,5407,4031,4061,5491,1306,659,"Mature SIg Lambda"
"28363",2524,2121,6796,1604,5821,3219,5079,6431,2245,1166,"CD8+CD4-"
"28370",5676,2428,2503,5504,4945,3954,1728,5429,1186,516,"Mature SIg Lambda"
"28372",2276,2913,6752,5782,5608,1268,6516,2363,1612,863,"CD4+CD8-"
"28378",2632,1283,6623,1959,5792,3069,5762,6359,2248,1497,"CD8+CD4-"
"28379",2793,2662,5990,4087,4345,5798,2478,5641,1914,1478,"CD8+CD4-"
"28380",2962,3516,3465,4535,5466,3462,3612,3796,4306,7100,"Eosinophils"
"28382",2487,4262,7395,5683,5378,1732,5778,2501,1511,601,"CD4+CD8-"
"28386",5282,2589,3058,5312,4876,5652,1853,4112,1614,680,"Mature SIg Kappa"
"28393",3290,4156,7157,5660,5294,1953,5887,2637,1369,566,"CD4+CD8-"
"28412",6470,2636,3794,6870,5395,4852,3073,6414,2046,1306,"Mature SIg Lambda"
"28420",1417,3913,6853,2015,5342,334,5916,5726,1679,752,"CD8+CD4-"
"28425",1523,1840,6655,2804,5248,968,5620,5928,1530,624,"CD8+CD4-"
"28428",5663,3297,3166,6105,5276,3909,3915,5070,1251,560,"Mature SIg Lambda"
"28431",2906,2653,6586,5798,5467,2350,6469,2643,2154,1103,"CD4+CD8-"
"28437",3337,2612,7310,5962,5623,2416,6430,2511,1759,832,"CD4+CD8-"
"28442",2325,3080,3228,4375,5333,3172,3823,3834,4164,6882,"Eosinophils"
"28449",2398,1210,7063,5939,5597,1927,4949,2550,1720,1064,"CD4+CD8-"
"28460",2518,2523,6914,5821,5581,2226,5584,949,2113,1105,"CD4+CD8-"
"28470",1995,4074,6642,5144,4815,2078,5323,1774,1109,409,"CD4+CD8-"
"28480",719,3163,6970,5775,5573,1536,6673,2774,2452,1081,"CD4+CD8-"
"28492",2384,3668,6696,5811,5526,1871,6445,2626,2008,866,"CD4+CD8-"
"28498",1914,2715,6703,5816,5501,2650,6431,2181,1720,607,"CD4+CD8-"
"28514",6107,4161,2248,6265,5133,5591,4261,5475,1118,528,"Mature SIg Kappa"
"28517",511,3429,7143,5966,5519,2401,6740,2965,1834,944,"CD4+CD8-"
"28524",2384,3858,6868,5823,5354,1962,5755,1968,1651,726,"CD4+CD8-"
"28528",1723,2211,6908,2105,5406,2963,5736,5967,1475,1149,"CD8+CD4-"
"28535",2428,4741,7423,5967,5477,1262,5812,2959,1649,863,"CD4+CD8-"
"28539",5684,3768,3501,6139,5371,5653,2156,4486,1247,581,"Mature SIg Kappa"
"28552",2448,3120,6934,5734,5225,2577,5803,3075,1477,592,"CD4+CD8-"
"28553",1983,1144,6863,5648,5428,2887,6161,3115,1398,823,"CD4+CD8-"
"28568",2778,4078,7292,5847,5573,2089,6183,2710,1442,792,"CD4+CD8-"
"28573",1465,2396,6845,1892,5860,1459,5746,6433,2262,1290,"CD8+CD4-"
"28577",2493,3408,7123,5892,5518,2553,6110,2177,1612,662,"CD4+CD8-"
"28578",2598,3755,2977,4048,5509,5324,2489,5191,4721,1582,"Monocytes"
